station_id,timestamp,Groundwater_Level_MBGL,prev_gw,gw_diff,gw_roll_mean_7obs,gw_roll_std_7obs,gw_roll_mean_30obs,rainfall_30d,rainfall_90d,rainfall_180d,district_rainfall_30d,district_rainfall_90d,district_rainfall_180d,state_rainfall_30d,state_rainfall_90d,state_rainfall_180d,target_next_season_gw,season,season_sin,season_cos,freq,rainfall_source_type,rainfall_source_station,rainfall_station_observation_count,rainfall_window_completeness_30d,rainfall_window_completeness_90d,rainfall_window_completeness_180d,mapping_method,rainfall_distance_km,rainfall_district_match,rainfall_fallback_used,gw_jump_flag,rainfall_extreme_flag,date,effective_rainfall_30d,effective_rainfall_90d,effective_rainfall_180d,latitude,longitude,lag_1,lag_2,lag_3,lag_4,gw_expanding_mean,gw_expanding_std,gw_ewm_mean_span3,gw_ewm_mean_span5,gw_seasonal_diff_2,gw_same_season_prev_obs,gw_yoy_diff,rainfall_intensity_30d,rainfall_intensity_90d,rainfall_intensity_180d,rainfall_anomaly_30d,rainfall_anomaly_90d,rainfall_anomaly_180d,rainfall_ratio_30d_180d,rainfall_ratio_90d_180d,drought_indicator_180d,recharge_efficiency_proxy_90d,recharge_efficiency_proxy_180d,rainfall_trend_slope,spatial_cluster,source_reliability_score
W182414076141501,2018-10-01,4.65,20.9,-16.25,7.528571428571428,9.145939770505503,7.9875,,,,10.300000000000182,174.09999999999943,296.09999999999945,41.7523242835598,220.2200311050417,410.2256914823999,17.0,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,94.98593740241832,,1,True,False,2018-10-01,10.300000000000182,174.09999999999943,296.09999999999945,18.376147,76.267953,20.9,0.85,4.2,0.4,8.464285714285714,9.13741002170538,12.053543307086613,10.141039339485186,20.049999999999997,0.85,3.8000000000000003,0.3433333333333394,1.934444444444438,1.644999999999997,0.0,0.0,0.0,0.03478554424905356,0.5879770149281649,0.0,0.09333715718913545,0.05488010621816605,-71.59999999999944,13,2.0
W182414076141501,2019-05-01,17.0,4.65,12.35,9.785714285714286,9.272572201827025,8.988888888888889,,,,5.0,5.0,5.0,10.010416666666517,14.427380952380872,24.390646258503462,7.2,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,94.98593740241832,,1,False,False,2019-05-01,5.0,5.0,5.0,18.376147,76.267953,4.65,20.9,0.85,4.2,7.9875,8.566410733623673,8.337254901960785,8.236375892149088,-16.25,20.9,-3.8999999999999986,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.9999980000040001,0.9999980000040001,1.0,-2.46999506000988,-2.46999506000988,5.0,13,2.0
W182414076141501,2019-10-01,7.2,17.0,-9.8,7.885714285714286,7.984396986504069,8.809999999999999,,,,2.5,199.80000000000015,248.5,79.83512296882009,320.6354525247857,420.2417025247862,10.0,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,106.18560388761983,,1,False,False,2019-10-01,2.5,199.80000000000015,248.5,18.376147,76.267953,17.0,4.65,20.9,0.85,8.988888888888889,8.557773431863636,12.677103718199609,11.235600646810285,12.35,4.65,2.55,0.08333333333333333,2.2200000000000015,1.3805555555555555,0.0,0.0,0.0,0.010060361768194697,0.8040241125141209,0.0,0.049049046594141776,0.039436618131323216,-96.15000000000008,13,2.0
W182414076141501,2020-05-01,10.0,7.2,2.8,9.257142857142856,7.277501206425446,8.918181818181818,,,,,,,13.811274509803752,22.861274509803938,40.42290109768146,3.55,pre_monsoon,0.0,1.0,seasonal,state,,,,,,state_fallback,134.10754490890503,,1,False,False,2020-05-01,13.811274509803752,22.861274509803938,40.42290109768146,18.376147,76.267953,7.2,17.0,4.65,20.9,8.809999999999999,8.088153202197782,9.935874877810361,9.866660922016372,-9.8,17.0,-7.0,0.4603758169934584,0.2540141612200438,0.224571672764897,0.0,0.0,0.0,0.34166946750640936,0.5655524030557807,0.0,-0.12247780735151759,-0.06926764856775987,9.28627450980366,13,1.0
W182414076141501,2020-10-01,3.55,10.0,-6.45,9.164285714285713,7.356500203092177,8.470833333333333,,,,,,,39.5,128.85000000000036,222.62349673202652,14.2,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,state,,,,,,state_fallback,228.80554506153703,,1,False,False,2020-10-01,39.5,128.85000000000036,222.62349673202652,18.376147,76.267953,10.0,7.2,17.0,4.65,8.918181818181818,7.681480089386183,9.967953102100635,9.911627136648411,2.8,7.2,-3.6500000000000004,1.3166666666666667,1.4316666666666706,1.236797204066814,0.0,0.0,0.0,0.17742960112269918,0.5787798507508823,0.0,0.05005820333269653,0.02897268170231417,-5.175000000000182,13,1.0
W182414076141501,2021-05-01,14.2,3.55,10.65,11.071428571428571,6.525326118469556,8.911538461538461,,,,,,,0.0,0.0,22.300000000000185,0.1,pre_monsoon,0.0,1.0,seasonal,state,,,,,,state_fallback,228.80554506153703,,1,False,False,2021-05-01,0.0,0.0,22.300000000000185,18.376147,76.267953,3.55,10.0,7.2,17.0,8.470833333333333,7.486152620712863,6.758192918192918,7.774614057211124,-6.45,10.0,4.199999999999999,0.0,0.0,0.12388888888888992,0.0,0.0,0.0,0.0,0.0,0.0,-1065000.0,-0.4775782611756637,0.0,13,1.0
W182414076141501,2021-10-01,0.1,14.2,-14.1,8.1,6.020035991033056,8.282142857142857,,,,189.25,,,152.81470588235334,249.64124946499305,249.64124946499305,9.1,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,87.22895384885128,,1,False,False,2021-10-01,189.25,249.64124946499305,249.64124946499305,18.376147,76.267953,14.2,3.55,10.0,7.2,8.911538461538461,7.341467662252381,10.479550726407032,9.927471249222164,10.649999999999999,3.55,-3.4499999999999997,6.308333333333334,2.773791660722145,1.3868958303610726,0.0,0.0,0.0,0.758087827331036,0.999999959942519,0.0,0.05648104816574693,0.05648104816574693,159.05437526750347,13,2.0
W182414076141501,2022-05-01,9.1,0.1,9.0,8.735714285714286,5.826856949055976,8.336666666666666,,,,3.75,4.0,20.5,64.49652609582881,90.85659981833123,246.33807895207747,0.8,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,87.22895384885128,,1,False,False,2022-05-01,3.75,4.0,20.5,18.376147,76.267953,0.1,14.2,3.55,10.0,8.282142857142857,7.436205792835927,5.28945858511872,6.640387636011947,-14.1,14.2,-5.1,0.125,0.044444444444444446,0.11388888888888889,0.0,0.0,0.0,0.18292674003573658,0.19512185603811902,0.0,-2.2499943750140625,-0.43902417608576777,3.625,13,2.0
W182418074053301,2015-05-01,7.6,,,,,,,,,0.25,2.950000000000003,36.400000000000006,41.1493361285814,54.37940824218737,91.167613952853,3.4,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2015-05-01,0.25,2.950000000000003,36.400000000000006,18.397404,74.082767,,,,,,,,,,,,0.008333333333333333,0.03277777777777781,0.20222222222222225,0.0,0.0,0.0,0.00686812998128297,0.08104393377913913,0.0,,,-1.1000000000000014,6,2.0
W182418074053301,2015-10-01,3.4,7.6,-4.199999999999999,,,,,,,18.649999999999977,42.99999999999993,113.89999999999992,96.34712643678164,198.9325166364188,392.97291872666494,6.0,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2015-10-01,18.649999999999977,42.99999999999993,113.89999999999992,18.397404,74.082767,7.6,,,,7.6,,7.6,7.6,,,,0.6216666666666659,0.47777777777777697,0.6327777777777773,0.0,0.0,0.0,0.16374010853905974,0.3775241108407274,0.0,0.09767439588967551,0.03687444803560599,6.475000000000001,6,2.0
W182418074053301,2016-05-01,6.0,3.4,2.6,5.666666666666667,2.1197484127446193,5.666666666666667,,,,0.0,0.0,0.0,7.238596491228066,11.624561403508778,25.042105263157964,3.0,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2016-05-01,0.0,0.0,0.0,18.397404,74.082767,3.4,7.6,,,5.5,2.9698484809834995,4.8,5.08,-4.199999999999999,7.6,-1.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-260000.0,-260000.0,0.0,6,2.0
W182418074053301,2016-10-01,3.0,6.0,-3.0,5.0,2.184795947756525,5.0,,,,13.5,145.20000000000016,194.0500000000001,97.95172413793092,237.80344827586217,388.6547489413195,4.35,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2016-10-01,13.5,145.20000000000016,194.0500000000001,18.397404,74.082767,6.0,3.4,7.6,,5.666666666666667,2.1197484127446193,5.485714285714286,5.51578947368421,2.6,3.4,-0.3999999999999999,0.45,1.613333333333335,1.078055555555556,0.0,0.0,0.0,0.06956969494616358,0.7482607189765158,0.0,0.020661155601848766,0.015459932210258574,-52.35000000000008,6,2.0
W182418074053301,2017-05-01,4.35,3.0,1.3499999999999996,4.87,1.9142883795290615,4.87,,,,0.0,0.0,0.0,7.577586206896854,14.981034482759014,23.97931034482815,3.35,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2017-05-01,0.0,0.0,0.0,18.397404,74.082767,3.0,6.0,3.4,7.6,5.0,2.184795947756525,4.16,4.47076923076923,-3.0,6.0,-1.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-134999.99999999994,-134999.99999999994,0.0,6,2.0
W182418074053301,2017-10-01,3.35,4.35,-0.9999999999999996,4.616666666666666,1.8211717839530313,4.616666666666666,,,,81.20000000000016,126.10000000000024,148.8500000000002,141.8344827586202,270.54655172413754,400.7489655172416,4.6,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2017-10-01,81.20000000000016,126.10000000000024,148.8500000000002,18.397404,74.082767,4.35,3.0,6.0,3.4,4.87,1.9142883795290615,4.258064516129032,4.424407582938388,1.3499999999999996,3.0,0.3500000000000001,2.706666666666672,1.4011111111111136,0.8269444444444455,0.0,0.0,0.0,0.5455155831027492,0.8471615151386289,0.0,0.007930213486898199,0.006718172205698866,58.75000000000012,6,2.0
W182418074053301,2018-05-01,4.6,3.35,1.2499999999999996,4.614285714285714,1.6625067131980464,4.614285714285714,,,,6.0499999999999545,6.5499999999999545,6.649999999999977,21.62808417997121,31.71857764876654,36.42989840348355,4.2,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2018-05-01,6.0499999999999545,6.5499999999999545,6.649999999999977,18.397404,74.082767,3.35,4.35,3.0,6.0,4.616666666666666,1.8211717839530313,3.7968253968253967,4.031804511278195,-0.9999999999999996,4.35,0.25,0.20166666666666516,0.07277777777777727,0.03694444444444432,0.0,0.0,0.0,0.9097730680104203,0.9849609248707862,1.0,-0.19083940329862217,-0.18796964215091463,5.7999999999999545,6,2.0
W182418074053301,2018-10-01,4.2,4.6,-0.3999999999999994,4.128571428571428,1.0156513274975916,4.5625,,,,54.85000000000002,180.45000000000005,217.1500000000002,41.7523242835598,220.2200311050417,410.2256914823999,6.4,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2018-10-01,54.85000000000002,180.45000000000005,217.1500000000002,18.397404,74.082767,4.6,3.35,4.35,3.0,4.614285714285714,1.6625067131980464,4.201574803149606,4.232977173385138,1.2499999999999996,3.35,0.8500000000000001,1.828333333333334,2.0050000000000003,1.20638888888889,0.0,0.0,0.0,0.25259036368453297,0.8309923632976111,0.0,0.002216680398078112,0.0018420445847550228,-7.949999999999989,6,2.0
W182418074053301,2019-05-01,6.4,4.2,2.2,4.557142857142857,1.260432654365348,4.766666666666667,,,,0.4500000000000455,2.550000000000068,5.400000000000091,10.010416666666517,14.427380952380872,24.390646258503462,4.7,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2019-05-01,0.4500000000000455,2.550000000000068,5.400000000000091,18.397404,74.082767,4.2,4.6,3.35,4.35,4.5625,1.546135736048331,4.2007843137254905,4.2215384615384615,-0.39999999999999947,4.6,1.8000000000000007,0.015000000000001516,0.02833333333333409,0.030000000000000505,0.0,0.0,0.0,0.08333317901263848,0.47222134773824964,1.0,-0.8627417147383506,-0.4074066529506359,-0.5999999999999659,6,2.0
W182418074053301,2019-10-01,4.7,6.4,-1.7000000000000002,4.371428571428572,1.097670693961059,4.76,,,,39.94999999999959,281.0499999999995,338.7999999999996,79.83512296882009,320.6354525247857,420.2417025247862,3.8,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2019-10-01,39.94999999999959,281.0499999999995,338.7999999999996,18.397404,74.082767,6.4,4.2,4.6,3.35,4.766666666666667,1.5706288549495073,5.302544031311156,4.967085702362945,2.2,4.2,0.5,1.331666666666653,3.122777777777772,1.88222222222222,0.0,0.0,0.0,0.11791617125394901,0.8295454300606421,0.0,0.00604874555955363,0.005017709415061712,-80.60000000000036,6,2.0
W182418074053301,2020-05-01,3.8,4.7,-0.9000000000000004,4.485714285714286,0.9646736433090928,4.672727272727273,,,,0.349999999999909,0.849999999999909,4.5499999999999545,13.811274509803752,22.861274509803938,40.42290109768146,1.0,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,213.75246200395057,,1,False,False,2020-05-01,0.349999999999909,0.849999999999909,4.5499999999999545,18.397404,74.082767,4.7,6.4,4.2,4.6,4.76,1.480953146531727,5.00097751710655,4.876485997414908,-1.7000000000000002,6.4,-2.6000000000000005,0.011666666666663633,0.009444444444443433,0.025277777777777524,0.0,0.0,0.0,0.07692290786172173,0.18681277623563852,1.0,1.0588110728110218,0.19780176307305025,0.099999999999909,6,2.0
W182418074053301,2020-10-01,1.0,3.8,-2.8,4.007142857142857,1.6387059354433129,4.366666666666666,,,,,,,39.5,128.85000000000036,222.62349673202652,5.5,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,state,,,,,,state_fallback,373.6406510958893,,1,False,False,2020-10-01,39.5,128.85000000000036,222.62349673202652,18.397404,74.082767,3.8,4.7,6.4,4.2,4.672727272727273,1.4344622052120506,4.400195407914021,4.513460385267763,-0.9000000000000004,4.7,-3.7,1.3166666666666667,1.4316666666666706,1.236797204066814,0.0,0.0,0.0,0.17742960112269918,0.5787798507508823,0.0,0.0217306929196202,0.01257728818084956,-5.175000000000182,6,1.0
W182418074053301,2021-05-01,5.5,1.0,4.5,4.314285714285714,1.6955122838723125,4.453846153846154,,,,,,,0.0,0.0,22.300000000000185,4.0,pre_monsoon,0.0,1.0,seasonal,state,,,,,,state_fallback,373.6406510958893,,1,False,False,2021-05-01,0.0,0.0,22.300000000000185,18.397404,74.082767,1.0,3.8,4.7,6.4,4.366666666666666,1.7305192774704852,2.6996825396825397,3.333210327205151,-2.8,3.8,1.7000000000000002,0.0,0.0,0.12388888888888992,0.0,0.0,0.0,0.0,0.0,0.0,-449999.99999999994,-0.2017936314826748,0.0,6,1.0
W182418074053301,2021-10-01,4.0,5.5,-1.5,4.228571428571429,1.69382632493642,4.421428571428572,,,,35.0,,,152.81470588235334,249.64124946499305,249.64124946499305,7.1,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,208.57220687994504,,1,False,False,2021-10-01,35.0,249.64124946499305,249.64124946499305,18.397404,74.082767,5.5,1.0,3.8,4.7,4.453846153846154,1.6863992136182666,4.100012208521548,4.059203874081019,4.5,1.0,3.0,1.1666666666666667,2.773791660722145,1.3868958303610726,0.0,0.0,0.0,0.14020118339015197,0.999999959942519,0.0,0.006008622145292227,0.006008622145292227,-72.32062473249653,6,2.0
W182418074053301,2022-05-01,7.1,4.0,3.0999999999999996,4.642857142857143,2.0106857394573483,4.6,,,,11.0,11.0,56.0,64.49652609582881,90.85659981833123,246.33807895207747,1.1,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,208.57220687994504,,1,False,False,2022-05-01,11.0,11.0,56.0,18.397404,74.082767,4.0,5.5,1.0,3.8,4.421428571428572,1.6247738642316074,4.050003051944088,4.039401416317973,-1.5,5.5,1.5999999999999996,0.36666666666666664,0.12222222222222222,0.3111111111111111,0.0,0.0,0.0,0.19642853635204707,0.19642853635204707,0.0,-0.2818179256200676,-0.05535713297194053,11.0,6,2.0
W182420074140301,2015-05-01,7.7,,,,,,,,,0.25,2.950000000000003,36.400000000000006,41.1493361285814,54.37940824218737,91.167613952853,3.9,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2015-05-01,0.25,2.950000000000003,36.400000000000006,18.406804,74.230467,,,,,,,,,,,,0.008333333333333333,0.03277777777777781,0.20222222222222225,0.0,0.0,0.0,0.00686812998128297,0.08104393377913913,0.0,,,-1.1000000000000014,6,2.0
W182420074140301,2015-10-01,3.9,7.7,-3.8,,,,,,,18.649999999999977,42.99999999999993,113.89999999999992,96.34712643678164,198.9325166364188,392.97291872666494,11.3,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2015-10-01,18.649999999999977,42.99999999999993,113.89999999999992,18.406804,74.230467,7.7,,,,7.7,,7.7,7.7,,,,0.6216666666666659,0.47777777777777697,0.6327777777777773,0.0,0.0,0.0,0.16374010853905974,0.3775241108407274,0.0,0.08837207247161119,0.03336259584173875,6.475000000000001,6,2.0
W182420074140301,2016-05-01,11.3,3.9,7.4,7.633333333333333,3.700450423034112,7.633333333333333,,,,0.0,0.0,0.0,7.238596491228066,11.624561403508778,25.042105263157964,2.5,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2016-05-01,0.0,0.0,0.0,18.406804,74.230467,3.9,7.7,,,5.8,2.6870057685088806,5.166666666666667,5.42,-3.8000000000000003,7.7,3.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-740000.0,-740000.0,0.0,6,2.0
W182420074140301,2016-10-01,2.5,11.3,-8.8,6.35,3.964425136973414,6.35,,,,13.5,145.20000000000016,194.0500000000001,97.95172413793092,237.80344827586217,388.6547489413195,6.5,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2016-10-01,13.5,145.20000000000016,194.0500000000001,18.406804,74.230467,11.3,3.9,7.7,,7.633333333333333,3.7004504230341118,8.671428571428573,8.205263157894736,7.4,3.9,-1.4,0.45,1.613333333333335,1.078055555555556,0.0,0.0,0.0,0.06956969494616358,0.7482607189765158,0.0,0.06060605643208972,0.04534913448342515,-52.35000000000008,6,2.0
W182420074140301,2017-05-01,6.5,2.5,4.0,6.38,3.433948165013561,6.38,,,,0.0,0.0,0.0,7.577586206896854,14.981034482759014,23.97931034482815,3.25,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2017-05-01,0.0,0.0,0.0,18.406804,74.230467,2.5,11.3,3.9,7.7,6.35,3.9644251369734134,5.38,5.835384615384616,-8.8,11.3,-4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-399999.99999999994,-399999.99999999994,0.0,6,2.0
W182420074140301,2017-10-01,3.25,6.5,-3.25,5.858333333333333,3.3266224111952756,5.858333333333333,,,,81.20000000000016,126.10000000000024,148.8500000000002,141.8344827586202,270.54655172413754,400.7489655172416,7.6,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2017-10-01,81.20000000000016,126.10000000000024,148.8500000000002,18.406804,74.230467,6.5,2.5,11.3,3.9,6.38,3.433948165013561,5.958064516129032,6.090521327014218,4.0,2.5,0.75,2.706666666666672,1.4011111111111136,0.8269444444444455,0.0,0.0,0.0,0.5455155831027492,0.8471615151386289,0.0,0.025773193832419154,0.021834059668521325,58.75000000000012,6,2.0
W182420074140301,2018-05-01,7.6,3.25,4.35,6.107142857142857,3.10730705641672,6.107142857142857,,,,6.0499999999999545,6.5499999999999545,6.649999999999977,21.62808417997121,31.71857764876654,36.42989840348355,5.3,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2018-05-01,6.0499999999999545,6.5499999999999545,6.649999999999977,18.406804,74.230467,3.25,6.5,2.5,11.3,5.858333333333333,3.3266224111952756,4.582539682539682,5.052556390977444,-3.25,6.5,1.0999999999999996,0.20166666666666516,0.07277777777777727,0.03694444444444432,0.0,0.0,0.0,0.9097730680104203,0.9849609248707862,1.0,-0.6641211234792054,-0.6541343546851831,5.7999999999999545,6,2.0
W182420074140301,2018-10-01,5.3,7.6,-2.3,5.764285714285713,3.033797714322524,6.00625,,,,54.85000000000002,180.45000000000005,217.1500000000002,41.7523242835598,220.2200311050417,410.2256914823999,6.2,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2018-10-01,54.85000000000002,180.45000000000005,217.1500000000002,18.406804,74.230467,7.6,3.25,6.5,2.5,6.107142857142857,3.1073070564167202,6.103149606299212,5.954492472073823,4.35,3.25,2.05,1.828333333333334,2.0050000000000003,1.20638888888889,0.0,0.0,0.0,0.25259036368453297,0.8309923632976111,0.0,0.012745912288949161,0.010591756362341396,-7.949999999999989,6,2.0
W182420074140301,2019-05-01,6.2,5.3,0.9000000000000004,6.0928571428571425,2.9206775143546992,6.027777777777778,,,,0.4500000000000455,2.550000000000068,5.400000000000091,10.010416666666517,14.427380952380872,24.390646258503462,5.5,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2019-05-01,0.4500000000000455,2.550000000000068,5.400000000000091,18.406804,74.230467,5.3,7.6,3.25,6.5,6.00625,2.890926383902374,5.7,5.727470261697065,-2.3,7.6,-1.3999999999999995,0.015000000000001516,0.02833333333333409,0.030000000000000505,0.0,0.0,0.0,0.08333317901263848,0.47222134773824964,1.0,-0.3529397923929617,-0.1666663580252602,-0.5999999999999659,6,2.0
W182420074140301,2019-10-01,5.5,6.2,-0.7000000000000002,5.264285714285714,1.8080178570546728,5.975,,,,39.94999999999959,281.0499999999995,338.7999999999996,79.83512296882009,320.6354525247857,420.2417025247862,4.3,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,209.23063072091463,,1,False,False,2019-10-01,39.94999999999959,281.0499999999995,338.7999999999996,18.406804,74.230467,6.2,5.3,7.6,3.25,6.027777777777778,2.7049851098378426,5.950489236790607,5.889186792551249,0.9000000000000004,5.3,0.20000000000000018,1.331666666666653,3.122777777777772,1.88222222222222,0.0,0.0,0.0,0.11791617125394901,0.8295454300606421,0.0,0.002490659936286789,0.0020661156414959994,-80.60000000000036,6,2.0
